time,timeepoch,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,joy_axis_0,joy_axis_1,Euler_angle_0,Euler_angle_1,Euler_angle_2,odom_pos_x,odom_pos_y,odom_pos_z,odom_orientation_x,odom_orientation_y,odom_orientation_z,odom_orientation_w,odom_twist_linear_x,odom_twist_linear_y,odom_twist_linear_z,odom_twist_angular_x,odom_twist_angular_y,odom_twist_angular_z
1753282598.2141466,data: 1753276265.6777067,0.7723388671875,0.087890625,-0.5997314453125,0.18994140625,-9.41,1.84,-2.04,-0.15,-0.31,-0.1,-0.016919516026973724,-0.39492326974868774,11.215170860290527,-33.8953971862793,-174.0548858642578,0.40985477840834267,1.3090459492151238,0.0,0.0,-0.0,-0.4851433088264156,-0.87443465730777,-0.2651668079959361,0.0,0.0,0.0,0.0,0.17610794384720282
1753282598.35594,data: 1753276265.8276985,0.76885986328125,0.08642578125,-0.60302734375,0.19415283203125,-9.42,1.9,-1.92,0.05,-0.19,0.38,0.0,0.016614843159914017,-7.9989333152771,11.196890830993652,-155.95516967773438,0.38454465529138315,1.268479019701045,0.0,0.0,-0.0,-0.4850794220219891,-0.8744700991633808,-0.30311829342452357,0.0,0.0,0.0,0.0,0.14849968167899613
1753282598.5057137,data: 1753276265.9777462,0.76947021484375,0.0830078125,-0.60321044921875,0.192626953125,-9.41,1.92,-1.94,0.22,0.08,0.3,0.0,0.005702487193048,-8.349946975708008,10.542149543762207,-155.76589965820312,0.33409456969573675,1.1876833514135046,0.0,0.0,-0.0,-0.48482384455140753,-0.8746118223271354,-0.3667136920569726,0.0,0.0,0.0,0.0,0.08416510120252771
1753282598.65559,data: 1753276266.1277537,0.770263671875,0.0714111328125,-0.608154296875,0.17822265625,-9.43,1.84,-1.94,-0.08,-0.33,-0.03,0.0,0.006415544077754021,-8.469590187072754,10.584932327270508,-156.16067504882812,0.31081928965733585,1.1504384765257205,0.0,0.0,-0.0,-0.4847599433494213,-0.8746472416488066,-0.38906134974778267,0.0,0.0,0.0,0.0,0.05507210886316174
1753282598.8065736,data: 1753276266.2777529,0.77294921875,0.05889892578125,-0.60906982421875,0.16766357421875,-9.42,1.83,-1.98,0.13,-0.05,0.04,0.0,0.005212478805333376,-7.954711437225342,10.512748718261719,-158.38999938964844,0.27023316398381786,1.0854097654039627,0.0,0.0,-0.0,-0.4851433088264156,-0.87443465730777,-0.41251771595644626,0.0,0.0,0.0,0.0,0.01095300063616517
1753282598.9561994,data: 1753276266.4277508,0.7740478515625,0.04388427734375,-0.612060546875,0.1561279296875,-9.42,1.84,-1.98,0.0,-0.06,-0.01,0.0,0.010139905847609043,-7.951408863067627,10.808394432067871,-160.27162170410156,0.2524000610133575,1.0568409086339625,0.0,0.0,-0.0,-0.4848877431654569,-0.8745763983368805,-0.4136678569751511,0.0,0.0,0.0,0.0,-0.0007314558142528706
1753282599.1057172,data: 1753276266.5777638,0.77740478515625,0.03460693359375,-0.60986328125,0.15020751953125,-9.4,1.87,-2.06,-0.03,-0.12,0.03,0.0,0.010359089821577072,-7.983063220977783,10.821545600891113,-162.46563720703125,0.22428139621942528,1.0118794788300556,0.0,0.0,-0.0,-0.48437648690322194,-0.8748596567080305,-0.3931580369067012,0.0,0.0,0.0,0.0,-0.005257243895989441
1753282599.2548246,data: 1753276266.7277663,0.7783203125,0.02618408203125,-0.610595703125,0.14404296875,-9.39,1.88,-2.08,-0.14,-0.26,0.08,0.0,0.019126523286104202,-8.204404830932617,11.347591400146484,-163.6387481689453,0.21334817337596018,0.9944098132212685,0.0,0.0,-0.0,-0.48463213609298705,-0.8747180646733829,-0.37103695225713024,0.0,0.0,0.0,0.0,-0.0011686356090537114
1753282599.4050972,data: 1753276266.8777652,0.7840576171875,0.02276611328125,-0.60467529296875,0.13824462890625,-9.36,1.85,-2.25,-0.06,-0.33,0.05,0.0,0.020918864756822586,-8.263594627380371,11.455131530761719,-164.82440185546875,0.19590374436518745,0.9664871624223448,0.0,0.0,-0.0,-0.48501553262837893,-0.8745055363513772,-0.30799169474664845,0.0,0.0,0.0,0.0,0.00014609593363147265
1753282599.5556762,data: 1753276267.0277553,0.79437255859375,0.01519775390625,-0.59405517578125,0.12591552734375,-9.29,1.78,-2.57,0.28,-0.07,0.25,0.0,0.03818874806165695,-8.131461143493652,12.491324424743652,-165.48187255859375,0.1900793251387186,0.9571609203326438,0.0,0.0,-0.0,-0.4848238460062241,-0.8746118215206865,-0.271781696466975,0.0,0.0,0.0,0.0,8.952147124187404e-07
1753282599.7053814,data: 1753276267.1777794,0.8326416015625,0.01885986328125,-0.5426025390625,0.10919189453125,-8.9,1.58,-3.79,0.07,-0.11,0.14,0.0,0.06969914585351944,-7.788421630859375,14.381948471069336,-166.9547576904297,0.1835180527010934,0.94666513592633,0.0,0.0,-0.0,-0.48463213572923863,-0.8747180648749154,-0.2002822058736254,0.0,0.0,0.0,0.0,-0.0011702524052232973
1753282599.8555212,data: 1753276267.3278298,0.8680419921875,0.02484130859375,-0.48919677734375,0.08123779296875,-8.36,1.14,-4.98,-0.13,-0.23,-0.1,0.0,0.1958460658788681,-6.999896049499512,21.950763702392578,-167.33074951171875,0.18305160868030734,0.9459193431205138,0.0,0.0,-0.0,-0.48463213572923863,-0.8747180648749154,-0.1644706120104794,0.0,0.0,0.0,0.0,-0.0011702524052230226
1753282600.0048368,data: 1753276267.4777858,0.88275146484375,0.02496337890625,-0.46539306640625,0.05950927734375,-8.08,0.8,-5.48,0.0,-0.03,-0.41,0.0,0.32511669397354126,-4.727187156677246,29.707000732421875,-168.90040588378906,0.18518392429363983,0.9493286818048705,0.0,0.0,-0.0,-0.48463213572923863,-0.8747180648749154,-0.09775937606148775,0.0,0.0,0.0,0.0,-1.6094663143284777e-06
1753282600.1615896,data: 1753276267.6278162,0.88641357421875,0.024169921875,-0.459716796875,0.048828125,-8.01,0.63,-5.61,0.1,0.07,0.08,0.0,0.3833853602409363,-2.6274595260620117,33.203121185302734,-171.02349853515625,0.18911629977088637,0.9556140756276238,0.0,0.0,-0.0,-0.4845043163067017,-0.8747888702310835,-0.06631117558370433,0.0,0.0,0.0,0.0,0.0002912884544162218
1753282600.3131034,data: 1753276267.7777588,0.87744140625,-0.00335693359375,-0.4708251953125,0.09161376953125,-8.09,1.6,-5.29,-0.3,-1.05,-1.03,0.0,0.3982715308666229,-1.4743725061416626,34.096290588378906,-172.28416442871094,0.20215475059558422,0.9764359098035773,0.0,0.0,-0.0,-0.4845682274931157,-0.8747534697868766,-0.003716702431568797,0.0,0.0,0.0,0.0,-0.0007314402763866851
1753282600.4600697,data: 1753276267.92777,0.7525634765625,-0.1588134765625,-0.45550537109375,0.44830322265625,-5.32,8.03,-1.79,0.8,-0.51,0.47,0.0,0.36062321066856384,-8.137834548950195,31.837392807006836,-169.23484802246094,0.21155465593063846,0.991455561859415,0.0,0.0,-0.0,-0.4844404032616698,-0.8748242656029099,0.0294862326858608,0.0,0.0,0.0,0.0,-0.0013163931113718145
1753282600.6070335,data: 1753276268.0777667,0.70977783203125,-0.2607421875,-0.40948486328125,0.51043701171875,-3.09,9.19,-1.4,1.05,0.95,-0.59,0.717853844165802,0.0,-53.2712287902832,9.977310180664062,-147.99191284179688,0.23749595279246155,1.0328134425656434,0.0,0.0,-0.0,-0.4833534763176761,-0.8754252777545424,0.09734497653819582,0.0,0.0,0.0,0.0,-0.0030715046577605423
1753282600.7546446,data: 1753276268.2277718,0.68841552734375,-0.2763671875,-0.42962646484375,0.514892578125,-3.01,9.28,-0.98,0.18,-0.58,0.26,0.8299999833106995,0.0,-68.2513198852539,7.8566789627075195,-149.65261840820312,0.2500349238890218,1.0526132441461695,0.0,0.0,-0.0,-0.4809852365145038,-0.876728693641931,0.1250999187493153,0.0,0.0,0.0,0.0,-0.008329878855903288
1753282600.9056804,data: 1753276268.3777673,0.68121337890625,-0.27618408203125,-0.43988037109375,0.51593017578125,-3.08,9.27,-0.79,0.29,-0.19,-0.05,0.8299999833106995,0.0,-68.8810043334961,5.385263919830322,-152.45921325683594,0.27016217468086595,1.083292323453176,0.0,0.0,-0.0,-0.4663148575692564,-0.8846188182545995,0.16254710789253915,0.0,0.0,0.0,0.0,-0.04164159250748291
1753282601.0557787,data: 1753276268.5279698,0.6875,-0.2578125,-0.42462158203125,0.52972412109375,-3.03,9.29,-0.76,0.04,0.09,-0.33,0.8299999833106995,0.0,-68.4829330444336,4.232078552246094,-153.26019287109375,0.27727765971949375,1.0933430956611514,0.0,0.0,-0.0,-0.45255780365712617,-0.891735069596928,0.17095404957180554,0.0,0.0,0.0,0.0,-0.07258532964645498
1753282601.2051036,data: 1753276268.677765,0.6884765625,-0.245361328125,-0.4208984375,0.5372314453125,-3.1,9.27,-0.66,-0.03,-0.74,0.25,0.8299999833106995,0.0,-68.7070541381836,4.094696044921875,-150.0130615234375,0.28752963121832265,1.1062151166059644,0.0,0.0,-0.0,-0.4091824852653505,-0.9124525706863186,0.16894763925252299,0.0,0.0,0.0,0.0,-0.16796035947189583
1753282601.3548272,data: 1753276268.8277564,0.69342041015625,-0.228759765625,-0.4124755859375,0.54473876953125,-3.16,9.25,-0.64,-0.02,-0.4,0.04,0.8299999833106995,0.0,-68.41175842285156,3.529033660888672,-148.4315643310547,0.2896552206195088,1.108441516874721,0.0,0.0,-0.0,-0.3774123604510435,-0.926045306763536,0.15852867921065553,0.0,0.0,0.0,0.0,-0.23772951894769562
1753282601.5056307,data: 1753276268.977752,0.69622802734375,-0.21636962890625,-0.4056396484375,0.55126953125,-3.2,9.24,-0.61,0.04,-0.47,0.03,0.8299999833106995,0.0,-68.0003662109375,3.400449514389038,-146.1268768310547,0.29078748318028486,1.1094357280484923,0.0,0.0,-0.0,-0.29124588106249316,-0.9566482304191715,0.11863348223194212,0.0,0.0,0.0,0.0,-0.4198705855229764
1753282601.655185,data: 1753276269.1277251,0.69854736328125,-0.2054443359375,-0.40228271484375,0.55499267578125,-3.27,9.22,-0.59,0.46,0.13,-0.22,0.8299999833106995,0.0,-67.79524230957031,3.2154746055603027,-144.34515380859375,0.29024623496336,1.109117340322523,0.0,0.0,-0.0,-0.23401368700945394,-0.9722333023982677,0.09284432625702815,0.0,0.0,0.0,0.0,-0.5366050572858005
1753282601.8052065,data: 1753276269.2777581,0.7830810546875,-0.0802001953125,-0.5164794921875,0.33697509765625,-7.4,5.98,-2.34,-1.57,-1.42,-0.83,0.8299999833106995,0.0,-67.33280944824219,3.0498452186584473,-143.05612182617188,0.289435924319259,1.108778005792349,0.0,0.0,-0.0,-0.10392297243180022,-0.9945853486759894,0.04780161475348478,0.0,0.0,0.0,0.0,-0.7832241266780848
1753282601.9553683,data: 1753276269.427765,0.7373046875,-0.0250244140625,-0.66387939453125,0.1224365234375,-9.54,2.09,-0.86,0.49,0.87,-0.99,0.42656198143959045,0.04864336922764778,-35.79372024536133,13.11860179901123,-153.1456756591797,0.2896845076538499,1.1088138107344916,0.0,0.0,-0.0,-0.03893132612483148,-0.9992418885566007,0.03209694125760283,0.0,0.0,0.0,0.0,-0.8923549197632197
1753282602.105673,data: 1753276269.57794,0.7138671875,0.0501708984375,-0.69781494140625,0.03167724609375,-9.8,-0.24,-0.23,0.02,-0.69,0.56,0.0,0.0,-9.311881065368652,4.24283504486084,-171.53428649902344,0.2938145611223339,1.1085812045681918,0.0,-0.0,0.0,0.08428449947932407,-0.9964417309343883,0.014456959489464807,0.0,0.0,0.0,0.0,-1.0666607299612554
1753282602.2548876,data: 1753276269.7277246,0.73779296875,0.09698486328125,-0.66796875,0.009521484375,-9.68,-1.13,-1.05,0.03,-0.01,0.17,0.0,0.0,4.496458530426025,0.5641526579856873,-173.21969604492188,0.2939369261727805,1.1085529125236255,0.0,-0.0,0.0,0.1423476790866708,-0.989816719528741,0.007593222855863134,0.0,0.0,0.0,0.0,-1.1288191550343882
1753282602.405402,data: 1753276269.877732,0.7828369140625,0.1077880859375,-0.61212158203125,0.0294189453125,-9.46,-0.84,-2.44,-0.02,-0.28,0.54,0.0,0.0,9.726505279541016,5.366641998291016,-171.45811462402344,0.29451696303184727,1.1083142392235896,0.0,-0.0,0.0,0.24267007770913113,-0.9701088770775393,0.0038308170401501153,0.0,0.0,0.0,0.0,-1.180548626395688
1753282602.561742,data: 1753276270.0277016,0.873291015625,0.102783203125,-0.47467041015625,0.03924560546875,-8.2,-0.28,-5.35,0.19,0.08,-0.03,0.0,0.056713562458753586,8.113256454467773,13.602813720703125,-169.18942260742188,0.2944628346395236,1.1083461067088063,0.0,-0.0,0.0,0.28305780127498303,-0.9591028522204342,0.0035790476521663835,0.0,0.0,0.0,0.0,-1.1652252515630857
1753282602.7049437,data: 1753276270.1777778,0.9088134765625,0.07696533203125,-0.40911865234375,0.02825927734375,-7.33,-0.11,-6.5,0.06,-0.29,-0.36,0.0,0.36825692653656006,4.956290245056152,32.295413970947266,-168.3609161376953,0.2996322938458513,1.1043549065836211,0.0,-0.0,0.0,0.34395696130337816,-0.9389854145677378,0.011562984972801858,0.0,0.0,0.0,0.0,-1.041914937075802
1753282603.4569857,data: 1753276270.927754,0.93304443359375,0.0421142578125,-0.35418701171875,0.04742431640625,-6.52,0.57,-7.3,0.12,0.19,-0.31,0.0,0.5092845559120178,3.834261417388916,40.75707244873047,-171.0054931640625,0.38118850739163634,1.0239609428705698,0.0,-0.0,0.0,0.36846414805349037,-0.9296419588202844,0.1210153399274922,0.0,0.0,0.0,0.0,-0.2645227618453123
1753282603.4580395,data: 1753276270.927754,0.93896484375,0.03009033203125,-0.33758544921875,0.058837890625,-6.25,0.88,-7.5,-0.09,0.02,-0.05,0.0,0.5092845559120178,3.834261417388916,40.75707244873047,-171.0054931640625,0.38118850739163634,1.0239609428705698,0.0,-0.0,0.0,0.36846414805349037,-0.9296419588202844,0.1210153399274922,0.0,0.0,0.0,0.0,-0.2645227618453123
1753282603.4592605,data: 1753276270.927754,0.93994140625,0.02130126953125,-0.33489990234375,0.06243896484375,-6.2,1.01,-7.53,0.16,0.01,0.17,0.0,0.5092845559120178,3.834261417388916,40.75707244873047,-171.0054931640625,0.38118850739163634,1.0239609428705698,0.0,-0.0,0.0,0.36846414805349037,-0.9296419588202844,0.1210153399274922,0.0,0.0,0.0,0.0,-0.2645227618453123
1753282603.4604137,data: 1753276270.927754,0.94024658203125,-0.00140380859375,-0.33587646484375,0.05535888671875,-6.19,1.03,-7.53,0.04,-0.37,0.0,0.0,0.5092845559120178,3.834261417388916,40.75707244873047,-171.0054931640625,0.38118850739163634,1.0239609428705698,0.0,-0.0,0.0,0.36846414805349037,-0.9296419588202844,0.1210153399274922,0.0,0.0,0.0,0.0,-0.2645227618453123
1753282603.4617074,data: 1753276270.927754,0.9393310546875,-0.0213623046875,-0.33892822265625,0.04864501953125,-6.22,1.03,-7.5,0.21,0.02,-0.01,0.0,0.5092845559120178,3.834261417388916,40.75707244873047,-171.0054931640625,0.38118850739163634,1.0239609428705698,0.0,-0.0,0.0,0.36846414805349037,-0.9296419588202844,0.1210153399274922,0.0,0.0,0.0,0.0,-0.2645227618453123
1753282603.61058,data: 1753276271.077754,0.93890380859375,-0.03912353515625,-0.3392333984375,0.0428466796875,-6.21,1.04,-7.51,0.13,-0.32,-0.09,0.0,0.6486284136772156,-6.395718574523926,49.117706298828125,-173.13059997558594,0.4351593560370983,0.976991028765197,0.0,-0.0,0.0,0.3319926459928781,-0.943281974282689,0.1909575173054565,0.0,0.0,0.0,0.0,-0.03081670863562211
1753282603.7585948,data: 1753276271.2277308,0.93804931640625,-0.05267333984375,-0.34027099609375,0.0390625,-6.21,1.06,-7.5,0.16,0.15,0.18,0.0,0.6495713591575623,-6.50801944732666,49.174278259277344,-175.18551635742188,0.4677613703904804,0.951983455479906,0.0,-0.0,0.0,0.3106841164942132,-0.9505132191391187,0.22719693872799032,0.0,0.0,0.0,0.0,0.07048147886588951
1753282603.9085567,data: 1753276271.3779573,0.937255859375,-0.0606689453125,-0.34173583984375,0.03338623046875,-6.24,1.02,-7.49,-0.07,-0.61,-0.16,0.0,0.6484102010726929,-6.682986736297607,49.1046142578125,-176.66709899902344,0.5447593885319151,0.900566561640725,0.0,-0.0,0.0,0.27070201256526794,-0.9626631915644814,0.30257927670823426,0.0,0.0,0.0,0.0,0.22587117085682812
1753282604.0586839,data: 1753276271.5277739,0.93170166015625,-0.05657958984375,-0.35797119140625,0.02471923828125,-6.51,0.84,-7.28,0.04,-0.58,0.27,0.0,0.6466702222824097,-6.211884021759033,49.000213623046875,-178.1150665283203,0.5884336499995252,0.8749354020562842,0.0,-0.0,0.0,0.2537814739586811,-0.9672615796543143,0.34041729194767867,0.0,0.0,0.0,0.0,0.2800415065497851
1753282604.206693,data: 1753276271.6778195,0.91595458984375,-0.07904052734375,-0.39154052734375,0.0377197265625,-6.97,1.28,-6.77,-0.35,0.73,-2.34,0.0,0.6151435375213623,-4.382739067077637,47.108612060546875,-179.47669982910156,0.6881378057543059,0.8222427236512642,0.0,-0.0,0.0,0.22974949765355698,-0.9732497974969931,0.41974109956241845,0.0,0.0,0.0,0.0,0.33209222442938546
1753282604.3548124,data: 1753276271.8277369,0.6400146484375,-0.322998046875,-0.6070556640625,0.34283447265625,-5.44,8.14,-0.27,3.26,-1.26,1.46,0.0,0.543925940990448,-7.346147060394287,42.83555603027344,-179.4444580078125,0.7435393376289254,0.7949410017859723,0.0,-0.0,0.0,0.22412833662187057,-0.9745596383614055,0.45933314207991316,0.0,0.0,0.0,0.0,0.3275489287049921
1753282604.5057294,data: 1753276271.9777536,0.61273193359375,-0.34185791015625,-0.59368896484375,0.39404296875,-4.49,8.71,0.15,-0.53,-0.34,-0.55,0.7157054543495178,0.0,-53.142330169677734,1.0231283903121948,-177.93081665039062,0.8619943532412329,0.7365373262115833,0.0,-0.0,0.0,0.23323220822266275,-0.9724210698291047,0.5295646599388188,0.0,0.0,0.0,0.0,0.24879973107819828
1753282604.6582875,data: 1753276272.127922,0.62060546875,-0.32489013671875,-0.60125732421875,0.3843994140625,-4.93,8.47,0.18,1.17,0.31,-0.2,-0.8244379162788391,0.0,59.66627502441406,-1.3867616653442383,-176.2540283203125,0.9206718010037318,0.7054362803840997,0.0,-0.0,0.0,0.24932669101741428,-0.9684194345149765,0.5573746852756655,0.0,0.0,0.0,0.0,0.17275624748186275
1753282604.8050833,data: 1753276272.2777538,0.646240234375,-0.20391845703125,-0.72589111328125,0.11773681640625,-8.97,3.79,1.14,-2.24,-2.29,-0.03,-0.7826822400093079,0.0,57.16093444824219,-1.59548020362854,-175.68670654296875,1.0246995069880296,0.641639452242897,0.0,-0.0,0.0,0.29718107577981717,-0.9548211393755118,0.5932963782990028,0.0,0.0,0.0,0.0,-0.015026046364684839
1753282604.956814,data: 1753276272.4277537,0.606201171875,-0.1275634765625,-0.77862548828125,-0.09991455078125,-9.49,0.68,2.36,-0.56,-0.45,-0.39,-0.22449061274528503,0.0,23.669437408447266,-5.4786834716796875,171.45361328125,1.0695849100175625,0.6085144509782443,0.0,-0.0,0.0,0.32785448337745565,-0.9447282348534427,0.6016013095613926,0.0,0.0,0.0,0.0,-0.11993637496891298
1753282605.1071062,data: 1753276272.5777984,0.59637451171875,-0.12518310546875,-0.78314208984375,-0.12384033203125,-9.46,0.47,2.52,0.05,0.27,-0.41,0.0,-0.06794969737529755,1.4745137691497803,-14.276982307434082,160.8810272216797,1.142892613910942,0.5417957218627005,0.0,-0.0,0.0,0.3960076854952294,-0.9182471960364004,0.5954080901669259,0.0,0.0,0.0,0.0,-0.32974143780260967
1753282605.2575476,data: 1753276272.7277467,0.61151123046875,-0.120361328125,-0.7730712890625,-0.1181640625,-9.55,0.4,2.18,-0.05,-0.2,-0.24,0.0,-0.09236246347427368,-0.23666733503341675,-15.741747856140137,159.26239013671875,1.1718655449654725,0.5086356331505262,0.0,-0.0,0.0,0.4309286667360597,-0.9023859951179883,0.5813445352004547,0.0,0.0,0.0,0.0,-0.4273630420436547
1753282605.4067183,data: 1753276272.8777242,0.62152099609375,-0.11663818359375,-0.7659912109375,-0.1156005859375,-9.6,0.34,1.96,0.12,-0.11,-0.21,0.0,-0.05874518305063248,-0.6585767865180969,-13.724711418151855,160.28298950195312,1.2159126930197526,0.444769901931728,0.0,-0.0,0.0,0.49970467808969155,-0.8661958408439039,0.5322031416868976,0.0,0.0,0.0,0.0,-0.5920732500293397
1753282605.5577698,data: 1753276273.0277529,0.63958740234375,-0.10662841796875,-0.75445556640625,-0.10198974609375,-9.67,0.29,1.56,-0.04,-0.09,0.02,0.0,-0.03631030023097992,-1.0550307035446167,-12.378618240356445,160.90274047851562,1.23161566690832,0.41512786144088737,0.0,-0.0,0.0,0.5315017045046659,-0.8470572224523174,0.49878334696400983,0.0,0.0,0.0,0.0,-0.6499064131874427
1753282605.7051704,data: 1753276273.1777523,0.67132568359375,-0.09674072265625,-0.73065185546875,-0.0777587890625,-9.76,0.36,0.78,0.04,-0.37,0.23,0.0,0.0,-1.3313970565795898,-9.98653793334961,162.953125,1.2532180253624396,0.36175778290199706,0.0,-0.0,0.0,0.5853592095198342,-0.8107740720017599,0.42654983257745727,0.0,0.0,0.0,0.0,-0.7022187363148893
1753282605.8558047,data: 1753276273.3277545,0.79144287109375,-0.0611572265625,-0.60797119140625,-0.01690673828125,-9.45,0.46,-2.55,0.37,0.47,-0.41,0.0,0.0,-0.9624708294868469,-5.410249710083008,165.83551025390625,1.259936987028271,0.33963597848329635,0.0,-0.0,0.0,0.6056654545993385,-0.7957193959587617,0.3909775310683827,0.0,0.0,0.0,0.0,-0.6976908972939595
1753282606.0054886,data: 1753276273.47776,0.87225341796875,-0.06048583984375,-0.48529052734375,0.00201416015625,-8.29,0.61,-5.18,0.03,0.15,-0.33,0.0,0.06751889735460281,0.22638484835624695,14.251133918762207,174.0913848876953,1.2688696097653989,0.30217727507969105,0.0,-0.0,0.0,0.6312111197762941,-0.7756110637882604,0.32231337756446565,0.0,0.0,0.0,0.0,-0.6280076582958941
1753282606.1549358,data: 1753276273.6277564,0.89215087890625,-0.06658935546875,-0.44683837890625,-0.0018310546875,-7.82,0.55,-5.89,0.08,-0.35,-0.47,0.0,0.3483910858631134,-1.1750857830047607,31.103466033935547,176.3641357421875,1.2726459331939484,0.28345350967764393,0.0,-0.0,0.0,0.6355080117447743,-0.7720942733942557,0.293570371217886,0.0,0.0,0.0,0.0,-0.5629712269185039
1753282606.3050342,data: 1753276273.7777555,0.8988037109375,-0.0675048828125,-0.43310546875,-0.0050048828125,-7.64,0.48,-6.12,0.08,-0.09,-0.21,0.0,0.4314316213130951,-1.0161381959915161,36.08589553833008,175.59835815429688,1.2816360680436323,0.23860445722315796,0.0,-0.0,0.0,0.630530880527198,-0.7761641634999624,0.2546600938465011,0.0,0.0,0.0,0.0,-0.39546884369668006
1753282606.4548042,data: 1753276273.9277554,0.900146484375,-0.07403564453125,-0.42913818359375,-0.00970458984375,-7.59,0.45,-6.19,0.03,-0.12,-0.05,0.0,0.46058326959609985,-0.6239071488380432,37.83499526977539,175.1542510986328,1.2880242592472213,0.2098378251332107,0.0,-0.0,0.0,0.6210141515616948,-0.7837993515945955,0.24701496981081683,0.0,0.0,0.0,0.0,-0.29351597674994434
1753282606.6056788,data: 1753276274.077755,0.811767578125,0.18914794921875,-0.54376220703125,-0.0980224609375,-8.29,-3.57,-3.81,2.62,0.23,-3.67,0.0,0.46881046891212463,-0.4011065363883972,38.32862854003906,174.11903381347656,1.3072294584408704,0.1386970256883879,0.0,-0.0,0.0,0.5940328855060178,-0.8044407566361829,0.2569773872686882,0.0,0.0,0.0,0.0,-0.08201004192116512
1753282606.7554438,data: 1753276274.2277544,0.5341796875,0.53021240234375,-0.54010009765625,-0.3765869140625,-1.74,-9.56,-1.3,1.86,-2.17,3.67,-0.2670726478099823,0.20029567182064056,26.2243595123291,22.217741012573242,-176.6101837158203,1.3202389654910927,0.09932453983660494,0.0,-0.0,0.0,0.5774533925827798,-0.8164236519079037,0.2711757878606902,0.0,0.0,0.0,0.0,0.01955953497029106
1753282606.9050517,data: 1753276274.3777442,0.4366455078125,0.5867919921875,-0.53466796875,-0.42327880859375,0.29,-9.77,-0.68,0.39,-0.41,-0.08,-0.8299999833106995,0.0,82.63877868652344,7.629587173461914,-169.25582885742188,1.3544054871517446,0.015926284911521697,0.0,-0.0,0.0,0.535641701572683,-0.8444453608945465,0.31826115043147407,0.0,0.0,0.0,0.0,0.21031449536047675
1753282607.0578592,data: 1753276274.5277085,0.42974853515625,0.5986328125,-0.51739501953125,-0.43499755859375,0.74,-9.74,-0.84,0.08,0.69,0.59,-0.8299999833106995,0.0,94.73318481445312,4.1757659912109375,-164.19895935058594,1.3750875427337608,-0.024511034610589247,0.0,-0.0,0.0,0.5079090073248512,-0.8614107268186787,0.34502140256883157,0.0,0.0,0.0,0.0,0.3006621203045424
1753282607.2057335,data: 1753276274.6777656,0.4375,0.59954833984375,-0.506103515625,-0.4393310546875,0.82,-9.72,-0.99,0.0,-0.47,0.07,-0.8299999833106995,0.0,97.38793182373047,5.143535137176514,-164.91439819335938,1.4201386471751185,-0.09268368141184513,0.0,-0.0,0.0,0.43488023286461186,-0.9004883025690122,0.38639568181869965,0.0,0.0,0.0,0.0,0.475655017251815
1753282607.3555553,data: 1753276274.8277695,0.42864990234375,0.6083984375,-0.51397705078125,-0.426513671875,0.76,-9.71,-1.05,-0.01,-0.24,0.0,-0.8299999833106995,0.0,97.83516693115234,6.046748161315918,-166.2645263671875,1.4448437939648966,-0.12080541784322563,0.0,-0.0,0.0,0.3894903223652168,-0.9210305580076263,0.3994751393956618,0.0,0.0,0.0,0.0,0.5643332611703618
1753282607.5048442,data: 1753276274.9777563,0.4012451171875,0.6275634765625,-0.5364990234375,-0.39666748046875,0.65,-9.72,-1.07,0.14,-0.32,0.39,-0.8299999833106995,0.0,97.50888061523438,6.393347263336182,-164.03756713867188,1.4939178280789998,-0.1610966483215997,0.0,-0.0,0.0,0.2758324136115895,-0.9612057425968724,0.39848677280373074,0.0,0.0,0.0,0.0,0.750945211406219
1753282607.6534693,data: 1753276275.1177568,0.38470458984375,0.6378173828125,-0.55523681640625,-0.37005615234375,0.43,-9.73,-1.07,0.04,0.33,0.07,-0.8299999833106995,0.0,96.87126922607422,6.4909772872924805,-158.2529296875,1.515092498462504,-0.17249492845263123,0.0,-0.0,0.0,0.2127210263506321,-0.9771129745061897,0.38402929215977605,0.0,0.0,0.0,0.0,0.8434864381875293
1753282607.80551,data: 1753276275.2777557,0.376708984375,0.64208984375,-0.57623291015625,-0.33734130859375,0.0,-9.74,-1.06,-0.32,-1.03,0.21,-0.8299999833106995,0.0,95.57295989990234,6.4678168296813965,-153.95664978027344,1.5508868098091466,-0.18378408637279278,0.0,-0.0,0.0,0.08501248781446016,-0.9963798858445488,0.33610987201984016,0.0,0.0,0.0,0.0,1.0138511868089857
1753282607.9558117,data: 1753276275.4277189,0.51776123046875,0.54144287109375,-0.6114501953125,-0.2547607421875,-3.5,-9.08,-1.2,0.79,-0.25,0.0,-0.8299999833106995,0.0,92.93324279785156,6.358897686004639,-149.9156494140625,1.5648717282043514,-0.1852815130607511,0.0,-0.0,0.0,0.02155109769235813,-0.9997677481236602,0.3040967284358192,0.0,0.0,0.0,0.0,1.0874501013308546
1753282608.1051605,data: 1753276275.5777552,0.6424560546875,0.3765869140625,-0.66644287109375,-0.03564453125,-8.13,-5.37,-1.07,0.18,-1.12,0.87,-0.8299999833106995,0.0,71.87808227539062,6.867716312408447,-155.51229858398438,1.5816866839188375,-0.18408785640624814,0.0,0.0,-0.0,-0.1063205940032122,-0.9943319019778075,0.2333072834188584,0.0,0.0,0.0,0.0,1.2013714378815876
